,alternative_id,alpha,optimal_grade,fun_val,expert_diff,crowd_diff
3908,355.0,0.3,2.471259199339759,0.0945924004765264,0.19972578077141764,0.34356385188429295
3909,355.0,0.4,2.443011623539279,0.08597990165624053,0.17180615676657907,0.3515986335181059
3910,355.0,0.5,2.414764047738799,0.07577155175874699,0.14401449433393795,0.3616668756455782
3911,355.0,0.6,2.386516471938319,0.06396735078404572,0.11644245244250528,0.373604215532797
3912,355.0,0.7,2.3582688961378393,0.05056729873213674,0.08929370616453415,0.3872378363044173
3913,355.0,0.8,2.3300213203373596,0.035571395603020015,0.06311686199090472,0.40239535900005663
3914,355.0,0.9,2.3017737445368796,0.018979641396695602,0.03987432321390951,0.41891139767384006
3915,355.0,1.0,2.2735261687363995,0.0007920361131634708,0.028143136164320258,0.4366318178219764
3916,356.0,0.0,2.304320745431914,0.18058652649678386,0.27491479478189884,0.4249547346445076
3917,356.0,0.1,2.2772748441098183,0.1693542075077783,0.2483546045512493,0.42581452215149773
3918,356.0,0.2,2.250228942787723,0.15665892696212372,0.22191177609647164,0.42838353097438514
3919,356.0,0.3,2.2231830414656275,0.14250068485982,0.19563390476965578,0.4326313135935777
3920,356.0,0.4,2.196137140143532,0.12687948120086734,0.1695976844688747,0.43850908650788095
3921,356.0,0.5,2.169091238821437,0.1097953159852656,0.14393431146059082,0.4459524032392883
3922,356.0,0.6,2.1420453374993413,0.09124818921301477,0.11888548696419406,0.4548844188543575
3923,356.0,0.7,2.1149994361772464,0.07123810088411499,0.0949388938340972,0.46521939408701063
3924,356.0,0.8,2.0879535348551506,0.04976505099856608,0.07318462728482876,0.4768661199011241
3925,356.0,0.9,2.0609076335330556,0.026829039556368173,0.056227638540541275,0.48973101754031256
3926,356.0,1.0,2.0338617322109602,0.0024300665575212174,0.04929570526446718,0.5037207602722323
3927,357.0,0.0,2.4008669892759915,0.1965811661281529,0.3178646266333883,0.4433747468317889
3928,357.0,0.1,2.3695307485376436,0.18604488161820426,0.2870203497596662,0.4444807376161138
3929,357.0,0.2,2.338194507799295,0.1735446771410322,0.25629545734320386,0.44778231995312157
3930,357.0,0.3,2.3068582670609477,0.15908055269663673,0.22573870226566556,0.45323151476994417
3931,357.0,0.4,2.2755220263225997,0.14265250828501788,0.19542896897244977,0.46075213061465053
3932,357.0,0.5,2.2441857855842517,0.12426054390617562,0.1655020304827287,0.47024479339855024
3933,357.0,0.6,2.212849544845904,0.10390465956011002,0.13621043367305158,0.48159290436859
3934,357.0,0.7,2.181513304107556,0.08158485524682105,0.1080720239290396,0.49466878345527926
3935,357.0,0.8,2.150177063369208,0.057301130966308594,0.08227856609142155,0.509339381041071
3936,357.0,0.9,2.11884082263086,0.03105348671857282,0.06183754916897446,0.5254711455453099
3937,357.0,1.0,2.087504581892512,0.0028419225036136406,0.053309684895088624,0.5429338490915099
3938,358.0,0.0,3.5892044603824615,0.05591497768117311,0.13812587709062324,0.23646348065012726
3939,358.0,0.1,3.576104720770923,0.05205975175683174,0.12577078655103338,0.23682605590945427
3940,358.0,0.2,3.5630049407482147,0.04786131813849913,0.11358266356722482,0.23791047120160047
3941,358.0,0.3,3.5499051714319547,0.04331967682617736,0.10162166409383062,0.23970692832891213
3942,358.0,0.4,3.5368054116636314,0.03843482781986611,0.0899784039453952,0.24219958212612527
3943,358.0,0.5,3.5237056424937725,0.033206771119564896,0.0787938444316449,0.24536721932404
3944,358.0,0.6,3.5106058716773987,0.02763550672527397,0.06829373614125443,0.24918409904925315
3945,358.0,0.7,3.4975061118602753,0.02172103463699353,0.05884562623809058,0.2536209062613358
3946,358.0,0.8,3.484406342788017,0.015463354854723195,0.05103712362728598,0.2586457467677141
3947,358.0,0.9,3.4713065738133597,0.00886246737846318,0.04571625696610324,0.26422507153128894
3948,358.0,1.0,3.4582068117641165,0.0019183722082135243,0.04379922611432221,0.27032454681429496
3949,359.0,0.0,3.3899171472346996,0.05653712789547647,0.2637868317590773,0.2377753727690832
3950,359.0,0.1,3.3639154170015964,0.05716567349339005,0.2381969354541823,0.2391928452279403
3951,359.0,0.2,3.337913662195206,0.056442038669035556,0.21270692804207444,0.24339574570443992
3952,359.0,0.3,3.3119119233495597,0.05436622342241374,0.18735763323267562,0.25024376288288186
3953,359.0,0.4,3.285910193407049,0.0509382277535242,0.16221501733181568,0.2595275933124764
3954,359.0,0.5,3.259908454566512,0.046158051662367056,0.1373925710209183,0.2709970198230896
3955,359.0,0.6,3.233906716108323,0.040025695148942296,0.11310130954375225,0.2843877257224514
3956,359.0,0.7,3.207904990744088,0.032541158213249745,0.08977347446642725,0.29944206179052263
3957,359.0,0.8,3.181903257531012,0.023704440855289617,0.06840194326579496,0.31592230200842103
3958,359.0,0.9,3.155901521561861,0.013515543075061844,0.05148354187643143,0.33361719828770525
3959,359.0,1.0,3.1298997898059753,0.0019744648725664275,0.04443495102468807,0.3523437915391027
3960,360.0,0.0,2.3217879943402107,0.19585100265796948,0.29211572874674735,0.44255056508603563
3961,360.0,0.1,2.292995368127286,0.18397004696605965,0.2637807950187736,0.4434862094611361
3962,360.0,0.2,2.2642027419143607,0.17043106062567537,0.23555688762739127,0.4462813730763568
3963,360.0,0.3,2.235410115701436,0.15523404363681664,0.20748931887002095,0.4509014754645458
3964,360.0,0.4,2.2066174894885107,0.13837899599948347,0.17965137970542083,0.4572912068318884
3965,360.0,0.5,2.1778248632755854,0.11986591771367588,0.15216914819848273,0.4653776807754106
3966,360.0,0.6,2.1490322370626602,0.09969480877939382,0.1252769401977745,0.4750742619112399
3967,360.0,0.7,2.120239610849735,0.07786566919663733,0.09945453471640293,0.4862846425146421
3968,360.0,0.8,2.09144698463681,0.054378498965406405,0.07580321796909469,0.4989067882973249
3969,360.0,0.9,2.0626543584238846,0.029233298085701024,0.05708836905849054,0.5128364689851771
3970,360.0,1.0,2.0338617322109602,0.0024300665575212174,0.04929570526446718,0.527970202835057
3971,361.0,0.0,2.342160557777979,0.24685272957055707,0.31176418804887207,0.49684276141507494
3972,361.0,0.1,2.3113850479596865,0.23094001550390275,0.2814274344530604,0.49779499954814016
3973,361.0,0.2,2.2806095381413938,0.21313303742809678,0.25119744581711495,0.5006408469041058
3974,361.0,0.3,2.2498340283231006,0.19343179534313912,0.22111801535922995,0.5053483131581024
3975,361.0,0.4,2.219058518504808,0.1718362892490298,0.19126019098839886,0.5118660387677331
3976,361.0,0.5,2.188283008686515,0.14834651914576877,0.16174674218229085,0.5201259748224012
3977,361.0,0.6,2.157507498868222,0.12296248503335606,0.13280745673870106,0.5300466788267683
3978,361.0,0.7,2.1267319890499294,0.09568418691179174,0.1049185233091426,0.5415368849808601
3979,361.0,0.8,2.0959564792316367,0.06651162478107564,0.07919745267678693,0.5544990332393832
3980,361.0,0.9,2.065180969413344,0.035444798641207906,0.058573377030562035,0.568832507809812
3981,361.0,1.0,2.034405459595051,0.002483708492188496,0.0498368186403235,0.5844364208604225
3982,362.0,0.0,2.8094990113269764,0.17872128564827372,0.317819529614864,0.4227544034640842
3983,362.0,0.1,2.777840308126698,0.16994780893558434,0.2862971483030694,0.4239381548487905
3984,362.0,0.2,2.7461816049264183,0.15916978524624814,0.25480857094095605,0.4274697411531805
3985,362.0,0.3,2.7145229017261387,0.14638721458026527,0.22336809418563233,0.43329175741431314
3986,362.0,0.4,2.6828641985258592,0.13160009693763564,0.1919993493528496,0.4413135636499831
3987,362.0,0.5,2.65120549532558,0.11480843231835927,0.16074433669762858,0.451417902675955
3988,362.0,0.6,2.6195467921253015,0.09601222072243616,0.12968531291341517,0.4634685870994007
3989,362.0,0.7,2.5878880889250224,0.07521146214986633,0.09900689858381999,0.4773182235952431
3990,362.0,0.8,2.556229385724743,0.052406156600649734,0.06921703927191548,0.49281516707683537
3991,362.0,0.9,2.5245706825244643,0.027596304074786415,0.04223953196473415,0.5098092174553791
3992,362.0,1.0,2.4929119793241843,0.0007819045722763714,0.027962556611947544,0.5281558808539488
3993,363.0,0.0,3.0380421708228966,0.036222564845668395,0.200823625791714,0.19032226576433037
3994,363.0,0.1,3.018045915129233,0.03623347099300111,0.18092256307476937,0.1913698385908138
3995,363.0,0.2,2.9980496588671235,0.03544467659922813,0.16104508463353187,0.19447870301881334
3996,363.0,0.3,2.9780534024536633,0.03385618166434943,0.14120115164660912,0.19955254265642425
3997,363.0,0.4,2.958057146040203,0.031467986188365035,0.121407214403188,0.2064465286085333
3998,363.0,0.5,2.9380608896267426,0.028280090171274936,0.10169247136863283,0.2149856311698288
3999,363.0,0.6,2.918064633213282,0.024292493613079134,0.08211398357213276,0.22498260951809387
4000,363.0,0.7,2.898068376799822,0.01950519651377763,0.06279931850119512,0.23625246687126497
4001,363.0,0.8,2.8780721203863617,0.013918198873370414,0.044096519720384975,0.24862216747717988
4002,363.0,0.9,2.8580758639729016,0.0075315006918575,0.027293813214568332,0.26193594018471256
4003,363.0,1.0,2.838079607559441,0.0003451019692388811,0.01857692033785151,0.2760572257720373
4004,364.0,0.0,2.5023717529373863,0.35170630177201,0.41381047023068174,0.5930483131853678
4005,364.0,0.1,2.4613238203914234,0.33197464935576493,0.37312917697880105,0.5944671854175871
4006,364.0,0.2,2.420275887845461,0.3088731314069239,0.33253800637793735,0.5987036268782757
4007,364.0,0.3,2.379227955299498,0.28240174792548717,0.2920745353353219,0.6056985196190356
4008,364.0,0.4,2.338180022753535,0.25256049891145455,0.2518003340535338,0.6153578032598407
4009,364.0,0.5,2.2971320902075716,0.21934938436482604,0.21182338822753707,0.6275584601688182
4010,364.0,0.6,2.2560841576616095,0.18276840428560168,0.17235066841620578,0.6421556519713385
4011,364.0,0.7,2.2150362251156466,0.1428175586737816,0.1338290833093742,0.6589901420511599
4012,364.0,0.8,2.173988292569683,0.09949684752936551,0.09739383814152572,0.6778952712735772
4013,364.0,0.9,2.1329403600237207,0.05280627085235372,0.06656396479360277,0.6987029811315688
4014,364.0,1.0,2.0918924274777577,0.002745828642746048,0.05240065498394126,0.7212486245406653
4015,365.0,0.0,2.3488068824411235,0.17134319774121157,0.29115280802467985,0.41393622424379767
4016,365.0,0.1,2.320178429682114,0.16186628542178122,0.2630547087214644,0.41492503666154734
4017,365.0,0.2,2.291549976923105,0.15075019648760118,0.2350846199885534,0.4178774353452347
4018,365.0,0.3,2.262921524164096,0.13799493093867155,0.2072943654433001,0.4227522826757827
4019,365.0,0.4,2.234293071405087,0.12360048877499229,0.17976736619494593,0.4294841215449165
4020,365.0,0.5,2.205664618646078,0.10756686999656337,0.15264610891714503,0.4379873347775959
4021,365.0,0.6,2.1770361658870687,0.08989407460338487,0.12619247125392039,0.44816110586116786
4022,365.0,0.7,2.1484077131280594,0.07058210259545672,0.1009327580597488,0.4598945800969799
4023,365.0,0.8,2.119779260369051,0.04963095397277893,0.07803512102043417,0.473071716987181
4024,365.0,0.9,2.091150807610042,0.027040628735351523,0.06025541627562888,0.4875754819908107
4025,365.0,1.0,2.0625223548510325,0.0028111268831744907,0.05302006113891695,0.5032911965042632
4026,366.0,0.0,4.070151820174194,0.05570528412548138,0.07298551468136606,0.2360196689377421
4027,366.0,0.1,4.072341712001487,0.05066264862680257,0.07235860861464669,0.23602982815911167
4028,366.0,0.2,4.074531611917043,0.04561042182695528,0.0717930504785968,0.23606030322660881
4029,366.0,0.3,4.076721523245335,0.040548603725939776,0.07129030036954215,0.23611108659123603
4030,366.0,0.4,4.078911417948247,0.035477194323755366,0.07085170157929907,0.23618216443063092
4031,366.0,0.5,4.081101306940711,0.030396193620402363,0.07047844854462315,0.23627351847286576
4032,366.0,0.6,4.08329119595357,0.025305601615880986,0.07017158277446416,0.23638512536979192
4033,366.0,0.7,4.085481115115189,0.02020541831019153,0.06993197537987374,0.23651695840411135
4034,366.0,0.8,4.0876710098568525,0.015095643703333064,0.06976032567129588,0.23666898057329835
4035,366.0,0.9,4.089860898871751,0.009976277795305969,0.06965713314543107,0.23684115387891713
4036,366.0,1.0,4.092050796546137,0.004847320586110591,0.06962270165765323,0.2370334355799885
4037,367.0,0.0,3.3039475638860565,0.03292258625046677,0.06252020175745177,0.181445821804931
4038,367.0,0.1,3.3060116727576965,0.030016944553353363,0.06186942065129224,0.18145756171188623
4039,367.0,0.2,3.308075794235154,0.02710278177350313,0.06128128156469916,0.1814927776781377
4040,367.0,0.3,3.3101399030914154,0.024180097910916805,0.0607576109501181,0.18155145561208585
4041,367.0,0.4,3.3122040033340454,0.0212488929655942,0.06030008632344256,0.1816335725269806
4042,367.0,0.5,3.314268112182617,0.01830916693753493,0.059910219285613985,0.18173909733521706
4043,367.0,0.6,3.316332221031189,0.015360919826739192,0.05958933990038477,0.18186798899807133
4044,367.0,0.7,3.3183963298797607,0.01240415163320699,0.059338567351717615,0.1820201978761236
4045,367.0,0.8,3.3204604387283325,0.009438862356938318,0.05915879318936934,0.18219566553077302
4046,367.0,0.9,3.3225245475769043,0.00646505199793318,0.05905066586049916,0.18239432483555212
4047,367.0,1.0,3.324588656425476,0.003482720556191574,0.05901457918338124,0.18261610010322207
4048,368.0,0.0,2.85769325325568,0.23277336457486603,0.5736157179291057,0.4824659206357129
4049,368.0,0.1,2.8006487076596063,0.23914544712064897,0.5169211433016985,0.4858265583077239
4050,368.0,0.2,2.7436041620635314,0.2390093693019069,0.46031305140509626,0.4957718076937372
4051,368.0,0.3,2.686559616467458,0.2323651311186397,0.4038278130093726,0.5119180463855796
4052,368.0,0.4,2.6295150708713844,0.21921273257084756,0.34752533747990216,0.5337027707357963
4053,368.0,0.5,2.5724705252753104,0.1995521736585302,0.29151154039871513,0.5604688832856188
4054,368.0,0.6,2.515425979679236,0.17338345438168784,0.2359920688185695,0.5915405743787292
4055,368.0,0.7,2.458381434083162,0.14070657474032042,0.18142131977645454,0.6262773295479647
4056,368.0,0.8,2.401336888487088,0.10152153473442788,0.12900889255441977,0.6641042811484263
4057,368.0,0.9,2.3442923428910145,0.055828334364010315,0.08295211758195356,0.7045238529234699
4058,368.0,1.0,2.287247797294941,0.0036269736290676946,0.06022436076097192,0.7471153744911952
4059,369.0,0.0,2.402513483880403,0.2523461484276953,0.501761909599686,0.5023406696930832
4060,369.0,0.1,2.352729086268265,0.24980954873183472,0.4524088585103717,0.5048015795075317
4061,369.0,0.2,2.302944688656127,0.24231597654476714,0.4031618894233413,0.512113359921521
4062,369.0,0.3,2.2531602910439883,0.2298654318664925,0.35406526997058896,0.5240730146059103
4063,369.0,0.4,2.2033758934318506,0.212457914697011,0.30519156968451994,0.5403720277339963
4064,369.0,0.5,2.153591495819712,0.19009342503632248,0.25666816223455285,0.5606320580985199
4065,369.0,0.6,2.1038070982075734,0.1627719628844271,0.2087394770867056,0.5844413172162118
4066,369.0,0.7,2.0540227005954357,0.13049352824132468,0.16193444838948612,0.6113852913362127
4067,369.0,0.8,2.004238302983297,0.09325812110701531,0.11760244192698403,0.6410688482107971
4068,369.0,0.9,1.954453905371159,0.051065741481499005,0.07996796615132358,0.6731296563973221
4069,369.0,1.0,1.9046695077590208,0.003916389364775748,0.0625810623493701,0.7072444930772124
4070,370.0,0.0,3.3355176150798798,0.043193472623802756,0.12327968180478983,0.20783039388838861
4071,370.0,0.1,3.3244863450527196,0.04027222429933574,0.1135155973758392,0.20812294767643788
4072,370.0,0.2,3.31345508364385,0.03710759824688847,0.10400519750114474,0.20899815198177604
4073,370.0,0.3,3.3024237923504693,0.03369959446646067,0.09482480797847966,0.21044874233074295
4074,370.0,0.4,3.291392534971237,0.03004821295805237,0.08608014041373942,0.2124629251131937
4075,370.0,0.5,3.280361260626777,0.026153453721663875,0.07791798474291205,0.2150248708799312
4076,370.0,0.6,3.2693300033708286,0.022015316757294866,0.07054086513881914,0.2181152709267225
4077,370.0,0.7,3.2582987462792596,0.01763380206494567,0.06421987423565387,0.22171203163980846
4078,370.0,0.8,3.2472674762931932,0.013008909644615874,0.05929373943531362,0.2257909610196739
4079,370.0,0.9,3.236236197976498,0.008140639496305632,0.05613092264357197,0.23032644370911556
4080,370.0,1.0,3.2252049230978073,0.0030289916200151633,0.05503627549185322,0.23529207532188307
4081,371.0,0.0,2.9534398596992992,0.07663481127857262,0.20446775913057183,0.27682993204957557
4082,371.0,0.1,2.933241174052875,0.07274404970126007,0.1845408176769015,0.2775658447655541
4083,371.0,0.2,2.913042488406451,0.06803731432026139,0.164680102190664,0.2797619682622083
4084,371.0,0.3,2.8928438027600274,0.06251460513557662,0.14491284459937212,0.28338435629928505
4085,371.0,0.4,2.8726451171136036,0.05617592214720571,0.12528329021031537,0.28837926712588313
4086,371.0,0.5,2.8524464314671794,0.04902126535514871,0.10586806357749459,0.2946769143055645
4087,371.0,0.6,2.832247745820755,0.04105063475940559,0.08681108667135147,0.30219586321609804
4088,371.0,0.7,2.8120490601743313,0.032264030359976374,0.06841239987136498,0.310847501950526
4089,371.0,0.8,2.7918503745279075,0.022661452156861026,0.05138406316110352,0.3205401269677917
4090,371.0,0.9,2.7716516888814837,0.012242900150059582,0.037634575079507744,0.3311823520779148
4091,371.0,1.0,2.751453003235059,0.001008374339572029,0.03175491047967273,0.3426857182067531
4092,372.0,0.0,3.76038482785225,0.1122872439957223,0.07029641233686174,0.33509288860810266
4093,372.0,0.1,3.762980476559961,0.10154594077877824,0.06937993082388862,0.33510294156118897
